326.1497	291.094	259.28696	308.9242	339.1065	341.6307	312.39404	305.26422	299.12585	278.22748	273.76822	288.3234	342.28146	327.87973	366.6048	251.03424	272.51334	354.13318	348.4814	349.6356	258.35727	383.6031	344.11398	378.67767	293.65274	282.09616	337.6346	276.01132	247.83527	365.89255	321.28036	277.11276	263.5832	283.09677	313.66003	262.88065	313.19003	321.16925	363.10034	381.8105	328.5401	273.5003	248.16383	303.82114	338.23718	367.09048	368.86127	327.27362	302.58707	331.15665	285.81915	314.93185	337.049	378.11182	287.09555	325.8105	314.90878	305.0922	374.58554	287.9471	371.13364	265.4731	286.67252	388.3496	290.7449	291.25958	385.2072	302.5092	292.32886	348.05978	352.72638	301.32593	300.93088	361.68478	280.15585	328.93164	329.2446	362.57294	349.71964	353.82648	274.0505	295.29776	376.29248	298.58652	330.3834	383.01202	315.74945	336.77597	350.25473	302.63452	313.95016	292.5543	354.20068	365.34265	306.80234	355.63007	295.96252	259.14404	365.46298	300.2637	
326.63287	290.72067	259.0049	309.2135	339.27707	341.4423	312.59308	305.41086	299.67728	278.15134	272.76978	288.2648	342.59528	327.8782	365.82254	251.07701	272.43585	354.97772	349.10425	349.27823	257.99286	384.04126	343.78134	377.78723	293.4347	282.0111	337.40753	277.15637	247.07161	366.0974	321.23108	277.06195	263.338	284.17755	313.87924	263.5192	312.96323	321.15732	363.7944	382.43427	329.62955	273.14822	249.24553	303.98334	339.21564	367.66852	368.43262	326.65543	303.25238	331.37384	284.86957	315.53876	336.54922	377.7335	286.7141	324.9982	314.99374	305.04266	375.1219	288.0423	371.6289	265.31836	286.40598	387.09814	291.41782	290.77567	384.7531	302.5385	292.06155	346.92856	352.26697	301.14682	301.06186	361.4268	279.16278	329.53427	329.30594	362.56705	349.94034	353.32602	274.2963	295.57065	376.0437	298.16867	329.97623	383.10043	315.6974	336.5058	350.42108	302.6013	313.58298	293.4159	354.4032	365.28806	306.6025	355.08127	295.31677	258.74637	364.97223	300.34958	
327.41602	289.80844	257.88818	309.64642	339.32208	341.40277	312.6037	305.96613	300.01343	278.1037	272.17963	288.50006	342.56125	327.7002	365.59357	250.89438	272.12317	355.56155	349.70615	348.68027	257.70395	383.98273	343.453	376.80225	293.75043	282.13324	337.54147	277.9604	246.37508	366.34763	321.00555	276.86838	263.1143	285.08188	314.19174	264.01718	313.2041	321.01053	363.99557	383.1727	330.87323	272.98093	250.52628	304.17236	339.85593	368.56973	368.1537	326.31186	303.0366	330.81195	284.11783	316.0955	336.15997	376.93268	286.4023	324.11203	314.95596	304.9551	375.8651	287.64868	371.65585	264.69397	285.95816	386.6622	292.14725	290.63318	384.52417	302.01974	291.399	346.7076	352.16714	301.2827	301.05334	361.22467	278.78635	330.4729	328.74008	362.43365	349.50558	352.99478	274.79794	295.63522	375.19138	297.68228	329.67862	383.0422	315.77048	336.44818	350.52408	302.4005	313.99762	295.0393	354.46045	365.56384	306.41306	355.0153	295.00137	258.42218	364.4088	300.1965	
327.93246	288.8286	256.60764	309.69562	339.55945	341.19983	312.72705	306.47302	300.65448	278.3364	271.79352	289.19495	342.5714	327.35272	365.37317	250.2844	271.78296	355.80185	350.31845	348.04132	257.52087	383.66193	343.1883	376.44952	294.1539	282.06046	337.9851	278.34866	246.02179	366.26028	321.0143	276.03375	262.95093	286.32428	313.9258	264.37897	313.49307	320.729	364.35614	383.74866	331.57526	272.7968	251.42929	304.70032	340.02048	369.16754	368.0934	326.6762	303.47913	330.1093	283.7762	316.29718	335.76917	376.51425	286.02707	323.1668	314.7629	305.08163	376.24142	287.34418	371.51138	264.48117	285.60013	386.81512	292.54538	291.15793	384.0768	301.2395	290.77188	346.89	352.56393	301.248	300.9372	360.97748	278.64114	331.5381	328.36023	361.949	348.4545	353.13962	274.36615	295.63702	374.35812	297.48193	329.665	383.22647	315.34012	336.41153	351.38458	302.83426	314.01123	296.1042	354.39993	364.94476	306.1656	355.5021	295.08127	258.1615	363.6421	299.865	
327.7687	288.18246	255.91525	309.6929	339.94534	341.36542	313.13394	306.67883	301.32114	278.48825	271.11142	289.3835	342.72253	327.42633	365.18597	249.54134	271.63406	356.07303	351.1623	347.14682	257.48047	383.33856	342.9681	376.33612	294.48468	281.53864	338.5031	278.8954	245.82996	366.181	321.0024	275.31247	262.6507	287.77676	313.44293	264.5827	313.5419	320.58548	365.3222	383.95593	331.6854	272.69125	251.91716	305.28946	340.782	369.04007	368.2196	327.6102	304.3261	329.65652	283.603	316.43802	334.93524	376.9773	285.53964	322.12408	314.71167	305.53232	376.11243	287.4633	371.46667	264.25128	285.4505	387.00967	292.94656	291.64215	383.43344	300.50555	290.11105	346.53055	352.53674	300.92703	301.42914	360.62686	278.27017	332.15964	328.24103	361.18484	347.40723	353.33157	273.6728	295.76224	373.89313	297.3451	329.68195	383.46017	314.50278	336.25864	352.47263	304.09412	313.97174	296.11984	354.61215	363.8555	305.804	355.87796	295.28745	257.9105	362.8497	299.67273	
328.04248	287.64255	255.6277	309.95926	340.00552	341.80466	313.4997	306.50143	301.42334	278.47098	270.50638	288.89868	343.28555	327.8733	365.47293	249.01917	271.6612	356.29413	351.9028	346.19852	257.36508	383.10083	342.7583	376.02975	294.97147	280.42966	339.14383	279.7883	245.57837	366.55795	320.77484	275.48203	262.20642	288.1328	313.48383	264.74167	313.47705	320.3388	366.53613	383.95108	331.6621	272.60422	252.26328	305.29556	341.27725	368.61618	368.58136	328.7544	304.32724	329.20798	283.4324	316.79822	333.68356	377.57605	284.94437	320.95096	315.10043	305.94165	375.955	287.4749	370.90677	263.55627	285.17697	387.18173	293.68536	291.87445	382.83157	299.98343	289.466	345.78726	352.37152	301.3518	302.11682	360.21652	277.5935	332.60104	328.30746	360.54468	346.77356	353.31577	273.3752	296.6622	373.7614	296.9948	329.2542	383.43274	314.17505	336.13068	352.97	305.44324	314.88046	296.4287	354.86047	362.79565	305.22705	355.66156	295.5389	257.6082	362.2199	299.6238	
328.93024	287.16724	255.18436	310.32635	339.589	341.90424	313.80066	306.1951	301.50034	278.5252	270.18936	289.25146	343.85123	328.46924	365.79166	248.6589	271.8318	356.1104	352.18433	345.57513	257.3347	383.20355	342.69012	375.5489	295.147	278.91122	339.78036	280.1096	245.45569	367.0661	320.7223	275.943	262.05896	287.90887	313.96375	264.5459	313.328	319.60193	367.30176	383.74622	331.72406	272.2696	252.66422	305.26196	341.00742	368.3982	368.9132	329.8935	304.40268	328.9942	283.3779	317.3817	332.58087	377.57898	284.26312	319.78152	315.44043	306.22586	376.14798	287.8309	369.9849	262.90482	285.002	387.5677	294.21558	292.08218	382.50327	299.6744	288.82095	345.4303	352.61484	301.8345	302.10938	359.78003	276.77673	333.01816	328.69434	359.92636	345.99255	353.40756	273.00998	297.72552	373.8963	296.6	328.69492	383.16873	314.45978	335.63358	352.97766	306.29617	315.99625	297.21112	355.0966	362.2002	304.84644	355.15598	295.73523	257.32703	361.9906	299.40628	
329.06052	286.61594	254.65717	310.62122	339.19473	341.7385	313.8363	306.3197	301.69513	278.80368	269.8864	289.59106	343.70303	329.0435	365.64035	248.35562	272.0433	356.20718	351.8221	345.1506	257.57916	383.5457	343.21988	374.99207	294.8275	277.1779	340.26178	279.7627	245.56384	367.31808	320.75955	275.8474	262.3866	288.4555	314.43466	264.1804	313.84314	319.09418	366.89072	383.9015	331.85468	272.275	253.06114	305.42737	341.158	368.26807	368.94608	330.4994	305.37787	329.21432	283.31213	317.8355	331.91058	377.00772	284.01144	318.71198	315.43735	306.17822	376.47653	288.2499	369.44458	262.2213	284.91644	388.03812	293.95374	292.6035	382.5478	299.64365	288.09567	345.637	352.85516	302.27463	302.1035	359.2928	276.25214	333.46234	328.88718	359.3131	344.77682	353.66602	272.39014	298.00235	374.1271	296.47916	328.80765	382.84808	314.66235	334.9466	353.09286	306.42792	316.57812	297.64212	355.0516	362.13797	305.166	354.59323	295.86288	256.99863	362.21265	299.31155	
329.20096	285.93338	254.10864	310.89313	339.507	341.7109	313.9418	307.19983	301.7803	279.1077	269.42303	289.30356	343.982	329.20322	364.53558	248.00507	272.30765	356.35608	351.207	345.2388	258.0787	383.63895	343.96228	374.9755	294.41882	275.5668	340.47995	279.4998	246.03957	367.6059	320.6064	275.42255	262.7522	288.98877	314.80875	264.34796	314.28244	319.08435	366.664	384.16318	331.85602	272.77707	253.36015	305.46838	341.7775	368.16608	368.92502	330.85242	306.28262	329.47003	282.70773	317.66666	331.352	377.04898	284.48193	317.71143	315.6717	306.32373	376.53787	288.33417	369.2195	261.44446	284.44666	388.11993	293.105	292.28073	382.9604	300.32285	287.3488	345.6477	352.99445	302.65378	302.57117	358.74896	276.08566	333.95764	328.60114	359.0168	344.1654	353.2743	271.8942	298.34955	373.96228	296.46417	328.61588	382.95538	314.6663	334.4241	353.26334	306.2127	317.28473	297.90524	354.58566	361.2265	305.75958	353.5747	295.8405	256.72543	362.53702	299.7854	
330.23587	285.623	253.64214	311.00754	340.08554	340.99188	313.9163	308.73996	301.41748	279.12796	268.87665	289.42133	344.58594	329.04648	363.62628	247.67908	272.98373	356.29843	351.43848	344.83575	258.2735	383.58563	344.7447	374.64853	294.4813	275.06335	340.3936	279.35175	246.79817	367.71216	320.5144	275.05676	261.95273	288.79626	315.13486	264.83472	314.2843	319.23727	366.8218	384.05408	331.50568	272.88196	253.86395	305.53082	342.31918	368.25952	368.68237	331.17596	306.8868	329.12354	281.9658	317.15726	331.07855	377.1551	284.8223	316.68756	315.7624	306.42975	376.38834	288.48828	369.2259	260.91464	283.6102	387.91525	292.13333	291.8545	383.5932	301.62668	287.11636	345.18802	353.3574	302.926	302.8052	358.15524	275.8647	334.00616	328.28006	359.34412	343.66986	352.5011	271.40436	299.2629	373.3046	296.51025	328.85312	383.64313	314.6994	333.87753	353.37717	305.90808	318.46503	298.6017	354.33786	360.48514	306.05386	352.83368	295.2847	256.81	362.47025	300.1069	
330.75507	285.69547	253.44681	310.59375	340.03427	339.94193	313.99356	309.88943	300.62598	279.44693	268.25076	289.9109	344.4893	328.87735	363.853	247.52676	273.92786	356.5019	351.87076	344.10248	258.08957	383.51562	345.07605	374.03564	294.59958	274.57764	340.3543	279.1508	247.02467	367.6334	320.53418	274.82446	261.07355	288.71774	315.23254	264.99777	314.79782	319.1805	366.6417	383.77023	330.87372	272.85394	254.80241	305.84137	342.9276	368.81882	368.1653	331.43253	307.7083	328.09824	281.61804	317.50668	330.89453	376.63895	284.82367	315.77817	315.7526	306.31522	376.03323	288.73004	369.81223	260.16187	283.00235	387.47955	291.15454	292.46185	383.97888	302.3424	287.66196	345.12622	353.84927	302.87106	302.60193	357.43637	275.41998	333.92902	327.98676	359.27628	343.16803	351.8122	270.84015	299.65622	372.7737	296.62283	329.30087	384.48395	315.42636	334.28055	353.2586	305.19394	318.94138	299.72684	354.71768	360.3782	306.46655	352.78824	295.28223	257.15045	362.24826	299.4055	
330.9803	285.23343	253.37619	309.70923	339.45523	339.5199	314.28082	310.41507	300.26294	279.28464	267.99496	290.05685	344.21802	328.9437	364.042	247.30927	274.47226	356.9359	351.1983	344.40775	257.70966	383.58133	345.1903	373.5805	294.78934	274.36935	340.27017	279.1298	246.24254	367.8362	320.66818	275.1581	260.73608	288.8696	314.94037	264.9959	314.8386	318.91763	365.71545	383.71286	330.60745	273.2643	256.12595	306.22534	343.08853	369.34842	367.64578	331.5582	308.40866	327.43506	281.6497	316.64612	330.74734	376.7554	285.27292	314.96338	315.91672	306.65637	375.35764	288.80548	370.44226	259.6103	282.26587	386.5632	290.61176	293.26685	383.73288	302.8117	287.50247	345.35706	354.0738	302.67456	302.2201	356.54263	275.10712	334.11237	327.53073	358.96005	343.09225	351.42084	270.19818	299.18726	372.88715	296.639	328.84552	385.36203	315.53574	335.1288	353.31927	305.1153	319.2549	301.4339	355.37433	360.06525	306.954	353.12973	295.94894	257.48904	362.4741	299.43973	
330.81537	284.2756	253.4752	310.0569	339.29184	339.57095	314.15775	310.68637	300.49887	278.77048	268.05414	290.3718	344.15955	328.87375	364.1201	247.00421	274.5525	357.40656	350.0168	345.07724	257.62442	383.8875	345.392	373.44202	294.9554	274.57098	340.21252	279.31653	244.89201	368.01624	320.48557	275.72247	260.51514	288.77063	314.59778	265.05774	314.552	318.916	365.29898	383.41882	329.87704	273.52603	257.56607	306.35553	343.13995	369.90533	367.6973	331.69193	308.7025	326.9271	281.87994	316.07242	330.7148	377.00195	286.1431	314.14822	315.87738	307.0432	374.44208	288.8539	371.1568	259.51807	282.09183	385.65237	290.62793	293.87527	383.07208	303.59216	286.91318	345.28915	353.78558	303.0808	301.7114	355.6371	274.8161	334.09457	327.1822	358.49435	343.41052	351.25754	269.40707	299.12805	373.4377	296.76788	328.53247	386.1598	314.83887	335.7397	353.52325	305.94046	319.94284	301.89398	355.69177	359.51367	306.95914	352.93814	296.07825	257.83496	362.7794	298.93564	
330.3461	283.81952	253.84113	310.72418	339.14374	339.7144	313.99106	311.0351	300.9267	278.54477	268.35568	290.59607	343.8227	328.6464	364.65372	247.04185	274.8617	357.79828	349.97903	345.16833	257.86	384.26566	345.19482	373.39203	294.91742	274.55432	340.35068	279.50854	243.80325	367.74304	320.32886	275.931	259.62094	288.2815	314.5089	265.2494	314.2928	319.27966	365.3153	383.01855	328.99432	273.8414	258.91693	306.10864	343.25192	370.51172	368.0632	332.14276	308.71982	326.31522	281.88245	316.4231	330.33783	376.34982	286.52206	313.1355	316.06808	307.12268	373.5512	288.98657	371.84662	259.60464	282.43402	385.25592	290.81824	294.37595	382.95764	304.36884	286.86505	344.49332	353.58743	303.853	301.3753	355.20673	274.085	333.20312	327.11694	357.9752	343.39636	351.2863	268.4853	299.8683	373.38718	297.1186	328.6278	386.83685	314.85364	336.22934	353.84244	306.6979	320.76022	301.44165	355.78006	359.90952	306.1833	352.3713	295.40176	258.03293	362.56146	298.1538	
330.46878	283.56613	254.3458	310.80783	338.63977	339.68878	314.3493	311.43903	301.04602	278.73926	268.67148	290.27444	344.13385	328.42194	364.6063	247.52066	275.37738	357.8968	350.1563	345.25623	258.38272	384.24677	344.73578	373.7386	294.6738	273.91064	340.36914	279.661	243.19489	367.41666	320.56137	275.4932	258.4514	287.95612	314.67184	265.4632	314.15356	319.26245	364.96283	383.3108	328.86343	274.33627	260.24445	306.06052	343.0729	370.92828	368.69675	332.82843	308.88367	325.8368	281.2851	316.22397	330.23303	375.80826	286.6249	312.1989	316.58798	307.51886	372.7702	289.18576	372.07065	259.6816	282.77277	385.21167	291.142	294.71027	383.19394	304.96255	286.80963	343.40625	353.6701	304.01666	301.44318	355.16785	273.2665	332.61874	327.21268	357.39322	342.463	351.67624	267.2714	300.06967	372.85306	297.2033	328.4043	387.44852	315.41574	336.6604	354.3466	306.50607	320.9302	301.35214	355.7316	360.3292	305.2046	351.81616	295.45895	257.99704	362.2422	298.7528	
330.44724	283.3435	254.76778	310.8696	338.52835	339.62787	314.87338	311.6344	300.7903	279.20746	268.85678	290.07736	344.52658	328.75418	363.73184	248.39436	276.18143	358.11795	350.06964	345.5079	259.0646	383.9784	344.56207	374.53787	294.52493	272.80975	340.49658	279.56238	242.81657	367.21097	320.97205	274.61642	257.7719	287.99326	314.57166	265.82016	314.38336	319.28052	364.5106	383.7669	328.9368	274.24594	261.7519	306.43884	343.1884	371.1326	369.67844	333.60278	309.10294	325.64874	280.41473	316.43918	330.19876	376.01062	286.42236	311.29028	316.65637	308.07916	372.08612	289.47577	371.99542	259.23752	283.19897	385.26477	291.30597	295.1581	383.24545	305.37427	286.43735	342.88196	353.36856	303.67322	301.59235	355.08313	273.18472	332.9129	327.35458	356.56555	341.30344	352.30566	265.73572	299.40714	372.34317	297.0542	328.53088	387.928	315.5541	336.50992	354.33887	306.03412	320.68988	301.48438	355.657	360.37555	304.4194	351.03906	295.575	257.92825	362.2038	299.4997	
330.2077	283.40985	255.14133	311.32864	338.78644	340.10727	315.29703	311.743	300.68658	279.80978	268.65723	290.00342	344.64124	329.511	363.31155	249.63097	277.38095	358.61176	349.99133	345.55356	259.39685	383.70358	344.71002	375.30148	294.90356	272.26794	340.86014	279.12585	242.54231	366.98605	321.34787	274.42032	257.3156	288.11472	314.565	266.6448	314.84674	319.6802	363.89264	383.93817	329.23312	273.84326	263.58255	306.6411	343.3611	371.03983	370.7647	334.4797	308.9682	325.78574	279.82834	316.77658	329.4695	375.92078	285.78757	310.1007	316.26334	308.17957	371.74356	289.4441	371.9223	258.3763	283.3148	385.33255	291.03488	295.61874	383.18253	305.6369	285.9462	342.84122	353.00778	303.85458	301.38232	354.82068	273.1675	333.54974	327.4525	355.55994	340.57703	352.79742	263.97772	298.501	371.96228	296.92947	329.12115	388.18863	315.45065	335.9714	354.1101	305.9623	320.26627	301.692	355.33145	360.9994	304.07242	350.16293	294.537	257.71555	361.96985	299.5059	
330.3342	283.3333	255.73785	311.90674	339.16217	340.5661	316.05222	312.06067	301.0907	280.1186	268.2511	289.6619	345.54254	329.84048	363.3402	251.21962	278.4363	358.821	350.1982	345.48312	259.73233	383.38242	345.16525	375.8617	295.42758	272.1663	340.9059	278.5227	242.34064	367.05896	321.9113	274.42514	256.87958	287.9209	314.91644	267.78012	314.88956	319.58148	363.6787	383.72327	329.7859	274.12177	265.14478	306.42996	343.02783	370.92987	371.73618	334.98633	308.69247	326.08206	279.54486	316.38928	328.89938	375.6442	285.64743	308.59296	316.12735	308.2213	371.59924	289.12744	372.08032	257.23074	282.64633	384.95834	290.54858	295.75873	383.19324	305.49118	285.34933	342.79816	353.15503	304.36768	300.68686	354.5959	272.79398	334.0371	327.86795	354.8122	339.91635	352.96378	262.3221	297.70956	371.5982	296.75763	329.7465	388.1938	315.16956	335.25345	354.48416	306.00922	319.74875	302.39386	354.7808	361.97235	303.95288	349.3875	293.57086	257.39478	361.25497	299.61444	
330.21936	282.895	256.6441	312.33765	339.62686	340.78668	317.0928	312.58438	301.25854	280.29993	267.7436	288.71222	346.47882	329.70776	363.0813	252.56367	279.33447	358.91772	350.37436	345.62363	260.35117	382.9316	345.48413	375.72797	295.0433	271.3655	340.98798	277.7662	242.22615	367.54492	322.57077	273.7542	256.61255	287.47067	315.30072	268.70764	314.78366	319.0494	363.8498	383.1698	329.787	274.34296	266.4828	306.41968	343.05072	371.14658	372.47473	335.00473	308.70834	326.17136	279.45596	316.556	328.60593	375.7736	286.00308	307.03094	316.70688	308.51193	371.3118	289.26276	372.5729	256.17743	281.7499	384.11356	290.48495	295.82657	383.10114	304.7155	284.9877	342.90567	353.74374	304.79608	299.79633	354.53503	272.27277	334.40146	328.41928	354.4568	339.0774	352.8485	261.3615	297.68286	371.29547	296.6598	329.99518	388.565	314.60522	334.90616	354.98328	305.815	319.0076	303.17752	354.33038	362.79922	303.71564	348.79962	293.70688	257.42398	360.79263	299.27197	
330.3291	282.41833	257.4495	312.941	339.9076	340.70648	317.76175	312.85638	300.92966	280.2466	267.21878	288.30283	346.12585	330.01297	362.77863	252.50003	280.10492	359.3516	350.47067	345.96112	261.03885	382.5608	345.34534	375.4329	294.61874	270.6187	341.31842	276.81726	242.34883	367.9559	322.6952	272.9759	256.1267	287.33533	315.6139	269.4306	314.6286	319.00195	364.06784	382.46478	329.57343	273.6141	267.924	306.63794	343.71185	371.20602	372.98322	334.88364	309.05286	326.17102	279.81232	316.59882	327.9348	375.6033	286.15674	305.5414	317.21335	308.45584	370.9299	289.8847	373.27267	255.34491	280.94583	383.2759	290.68478	296.1231	382.89948	304.47272	284.73892	343.45166	354.55258	305.43698	298.84756	354.4293	271.55814	334.7558	328.3419	354.22522	338.1357	352.75604	261.8017	297.78778	371.054	296.77438	330.29175	389.34836	313.83145	335.03937	355.45773	305.75366	318.3039	303.08682	354.56522	363.04657	303.50024	348.77155	293.6986	257.9078	360.6981	298.6413	
330.8162	282.1856	258.07013	313.80057	340.18478	340.47308	318.18872	312.69238	300.66968	280.234	266.73718	287.8989	345.7088	330.32733	362.3682	252.27455	280.38376	359.55862	350.7641	346.0894	261.546	382.6446	345.39273	375.56897	295.04013	270.67346	341.7163	275.859	242.37161	368.0592	322.53088	272.91537	255.08969	287.56787	315.84955	270.1296	314.77893	318.86185	363.91904	382.25363	329.54605	273.40427	269.33356	306.75058	344.5068	371.35565	373.3311	334.67023	309.34933	326.46802	280.0848	316.12576	327.3971	374.68	285.7728	304.19006	317.18018	308.3127	370.8456	289.7412	374.0213	254.62253	280.4044	382.59558	290.35342	296.479	382.7546	304.98395	284.37604	344.35425	355.40195	305.9769	298.1442	354.13242	271.79727	334.92303	327.59775	354.20428	337.08685	352.67807	261.67557	297.8965	370.6977	297.2913	330.59906	389.80392	313.18936	334.83633	355.81067	305.79587	318.17148	302.37262	355.5293	362.68832	303.45972	348.40796	293.22946	258.4142	360.7188	298.20477	
331.15854	282.44037	258.75937	314.1318	340.53925	339.93497	318.70352	312.9006	300.86642	281.13797	266.11395	287.28043	345.9451	330.12668	362.11105	253.28726	280.2799	359.5001	350.8075	345.7009	261.99826	383.13675	346.03067	375.6928	295.4311	270.03204	342.01102	274.95914	241.58904	368.17984	322.49854	272.90472	254.39914	288.13885	315.8977	271.04135	315.2611	318.18326	363.82605	382.49783	329.4159	273.98666	269.99652	306.8906	345.26968	371.8738	373.48053	334.58032	309.28403	326.34122	280.04968	316.4771	327.1183	373.7505	285.28995	303.11902	316.96497	308.42776	371.1272	288.60416	374.30463	253.98967	280.0481	381.9983	289.39886	296.75375	382.66656	305.28824	284.29913	344.97858	356.1241	306.04248	297.916	353.89218	273.1372	334.99582	326.982	354.0734	336.85217	352.71082	260.3658	298.10883	369.76917	297.79013	330.49832	389.8212	313.0542	334.35855	355.99567	305.55157	317.9274	302.0291	356.39554	362.81696	303.73947	346.9431	293.0337	258.8434	360.96973	297.6801	
331.43698	283.54114	259.84692	314.12683	340.7671	339.33563	318.99683	313.29266	300.93427	281.49243	265.83698	287.0619	346.0492	330.13327	362.15063	254.66914	280.1823	359.7601	350.25836	345.9355	262.5822	383.80063	346.07535	375.91858	295.5869	268.65817	341.9967	274.11328	241.28659	368.6187	322.26468	272.3425	253.28604	289.07498	315.78537	271.44305	315.61874	317.73022	363.78372	382.90582	329.76285	273.7282	270.1706	307.03494	345.71906	372.1366	373.30423	334.92288	308.97397	326.36557	280.07184	316.84753	326.97504	373.5776	285.111	302.1728	316.64108	308.47253	371.5452	287.70557	373.86682	253.37048	279.87427	381.7217	289.02277	296.72876	382.40402	305.2053	284.20245	344.42746	356.2088	306.22684	297.58917	353.97043	273.61752	335.147	326.75366	353.74634	336.87146	352.513	259.57153	298.304	368.67654	297.6094	330.01254	389.77402	313.3844	334.09433	356.42453	305.38187	317.44434	302.30057	357.19696	362.79425	304.40656	345.6416	293.09122	259.65497	361.44382	297.53055	
331.5803	284.14056	261.0714	314.47757	341.11316	338.9492	318.91122	313.27728	300.61496	280.79745	265.84387	286.77823	346.18942	330.28992	361.41046	255.60406	280.4347	360.17218	349.6307	346.22794	262.87015	384.33047	345.79166	376.2385	295.67392	267.4916	341.95877	273.54633	241.53053	369.1769	321.637	271.8254	251.98935	290.32343	315.59677	271.76987	315.75906	318.013	364.09616	383.14462	330.6032	272.64136	270.08572	306.97238	345.59998	372.30267	372.9079	335.30554	308.89438	326.80923	280.0843	316.64462	326.96365	373.71262	284.8927	301.2774	316.35468	308.4014	372.00085	287.2231	373.43692	253.0026	279.6328	381.66794	289.22333	297.1975	382.08273	304.89822	284.17697	343.9729	355.5728	306.5337	297.12012	354.1764	273.43774	335.25427	326.46237	353.19354	335.96393	352.07224	259.28397	298.51917	368.3173	296.9838	330.26248	389.98462	313.62906	333.73788	356.67847	305.6715	317.5833	302.6906	358.01486	362.41245	304.78287	345.27417	293.25174	260.72443	361.51367	297.9379	
331.3203	283.83636	262.06427	315.4128	341.50644	338.20325	319.25082	313.01767	300.20663	280.21454	265.51468	286.31018	346.63098	330.36765	360.92416	254.96529	280.4863	360.32535	349.51404	346.10858	263.2235	384.39636	346.08365	376.32538	295.48154	267.58792	342.13126	273.26465	242.2575	369.37576	320.7376	271.5882	251.17961	290.36505	315.3668	272.5862	315.57062	318.50424	363.85907	383.25266	330.85425	271.64444	270.2385	306.6615	345.1199	372.86798	372.5383	335.62875	309.54822	326.60916	279.46603	316.7269	326.62222	372.90454	284.62918	301.81677	316.34036	308.68573	372.45486	286.369	373.5161	252.71161	279.72366	381.5256	289.0177	297.77518	382.182	304.77554	284.7393	343.8513	355.4456	306.49487	296.80847	354.20084	273.3756	335.1667	326.15643	352.71793	335.30188	351.86694	259.1771	298.55176	368.65137	296.73486	331.0249	390.5733	313.68112	333.09494	356.38565	306.11832	318.1065	303.02277	358.57248	362.0397	304.66846	345.34677	293.3152	260.96112	361.03073	298.56696	
330.96744	283.55524	262.6267	316.50012	341.7391	337.51944	320.22394	312.61368	299.7163	280.31937	265.1408	286.0067	346.6102	330.6871	360.844	253.2473	280.3401	360.41635	349.4647	345.91602	263.74933	384.15872	346.56833	376.15234	294.987	267.49976	342.0373	273.05438	243.44	369.2119	319.5871	270.90405	250.9511	289.5092	315.37692	273.60315	315.14655	318.4512	363.53662	383.05408	330.41162	270.7173	270.82397	306.13034	344.62015	373.22476	372.11606	335.9622	310.4963	326.24008	279.0262	317.21625	325.95752	372.32022	284.60635	303.4458	316.41296	309.18616	372.6328	285.1393	373.2781	252.54372	280.40735	381.18347	288.03085	297.70016	382.20328	305.21222	285.85507	343.50943	356.05246	306.61383	296.22153	354.062	273.41147	334.90662	325.76645	352.87628	335.21252	351.8511	259.50174	298.76242	369.41592	296.9564	331.86993	391.50952	313.6759	332.61642	356.23743	306.17877	318.15714	303.78098	359.0142	362.12274	304.47464	345.405	292.94296	260.30533	360.5595	298.92676	
331.05936	283.18018	263.23895	317.60373	341.80612	337.1707	321.47577	312.50806	298.92816	280.689	265.50037	285.94003	346.82956	330.68658	360.22302	252.50923	280.57513	360.5716	348.98474	346.36038	264.1348	383.90677	346.64493	375.993	294.0279	266.53458	341.75366	272.86105	243.95676	368.74667	319.27563	270.33496	251.24686	289.2077	315.91397	274.26733	314.61447	317.88898	363.9238	382.47205	330.08597	269.70593	270.88452	305.6518	344.5628	373.26663	371.94705	336.20523	310.44064	326.19687	279.81284	316.8195	325.40604	372.67307	284.2391	304.58115	316.44662	309.33398	372.36453	284.05167	372.6528	252.37054	280.84647	380.92102	286.73328	297.80942	381.78702	305.418	286.90332	343.05405	357.2815	306.83386	295.59167	354.08026	273.597	334.53445	325.28036	353.21338	335.1494	351.79852	259.94525	299.2097	370.49893	297.0592	332.5756	392.4218	313.42667	331.91797	356.11234	305.79947	317.93018	305.10767	359.25003	361.95398	304.31635	345.566	292.60193	259.46823	360.47284	299.21323	
330.96942	282.6958	263.79797	318.78482	342.19916	336.8378	322.42673	312.69907	297.6555	280.22363	266.50845	286.05682	347.14975	330.73056	359.68198	252.99236	280.9831	360.86072	348.41263	346.63174	264.60995	383.73972	346.09723	375.84424	293.78275	265.86438	341.8805	272.71817	243.33998	368.63812	319.43298	270.4031	251.9912	289.3942	316.01636	274.56555	314.07114	317.32117	364.0058	382.15607	329.7961	268.72128	270.4671	305.19223	345.0511	373.3898	372.36148	336.37534	309.81854	326.31833	280.7188	316.57935	325.16144	372.7591	283.72797	304.48227	316.16327	309.20694	371.793	282.97958	371.8903	252.11385	280.8353	380.7273	285.259	297.8863	382.0469	304.92996	287.61398	342.77484	358.07306	306.6797	295.95813	354.34238	274.30783	334.54794	324.7479	353.2247	335.16925	351.97192	259.8217	299.82773	371.3693	297.07965	333.46494	392.86707	312.7917	331.71704	355.7838	305.11118	318.36386	305.98682	358.9473	361.78256	303.77557	345.81317	292.9704	258.79666	360.41675	299.49118	
